$ python ./part2.py --debug input.txt
2025-12-01 19:49:38,289 INFO   : Starting ./part2.py to read input.txt...
2025-12-01 19:49:38,289 DEBUG  : args=Namespace(debug=True, input_file=[<_io.TextIOWrapper name='input.txt' mode='r' encoding='cp1252'>])
2025-12-01 19:49:38,289 DEBUG  : turn: before=50, offset=-10, self.position=40, goals=0
2025-12-01 19:49:38,308 DEBUG  : turn: before=0, offset=-81, self.position=19, goals=0
2025-12-01 19:49:38,308 DEBUG  : turn: before=19, offset=-82, self.position=37, goals=1
2025-12-01 19:49:38,308 DEBUG  : turn: before=37, offset=-37, self.position=0, goals=1
2025-12-01 19:49:38,308 DEBUG  : turn: before=0, offset=-40, self.position=60, goals=0
2025-12-01 19:49:38,308 DEBUG  : turn: before=60, offset=40, self.position=0, goals=1
2025-12-01 19:49:38,308 DEBUG  : turn: before=0, offset=-95, self.position=5, goals=0
2025-12-01 19:49:38,308 DEBUG  : turn: before=5, offset=-73, self.position=32, goals=1
2025-12-01 19:49:38,308 DEBUG  : turn: before=32, offset=43, self.position=75, goals=0
2025-12-01 19:49:38,308 DEBUG  : turn: before=75, offset=25, self.position=0, goals=1
2025-12-01 19:49:38,308 DEBUG  : turn: before=0, offset=11, self.position=11, goals=0
2025-12-01 19:49:38,308 DEBUG  : turn: before=11, offset=32, self.position=43, goals=0
2025-12-01 19:49:38,308 DEBUG  : turn: before=43, offset=-36, self.position=7, goals=0
2025-12-01 19:49:38,308 DEBUG  : turn: before=7, offset=-4, self.position=3, goals=0
2025-12-01 19:49:38,308 DEBUG  : turn: before=3, offset=-89, self.position=14, goals=1
2025-12-01 19:49:38,308 DEBUG  : turn: before=14, offset=-824, self.position=90, goals=9
2025-12-01 19:49:38,308 DEBUG  : turn: before=90, offset=-590, self.position=0, goals=6
2025-12-01 19:49:38,308 DEBUG  : turn: before=0, offset=-11, self.position=89, goals=0
2025-12-01 19:49:38,309 DEBUG  : turn: before=89, offset=748, self.position=37, goals=8
2025-12-01 19:49:38,309 DEBUG  : turn: before=37, offset=62, self.position=99, goals=0
2025-12-01 19:49:38,309 DEBUG  : turn: before=99, offset=-51, self.position=48, goals=0
2025-12-01 19:49:38,309 DEBUG  : turn: before=48, offset=-40, self.position=8, goals=0
2025-12-01 19:49:38,309 DEBUG  : turn: before=8, offset=44, self.position=52, goals=0
2025-12-01 19:49:38,309 DEBUG  : turn: before=52, offset=548, self.position=0, goals=6
2025-12-01 19:49:38,309 DEBUG  : turn: before=0, offset=73, self.position=73, goals=0
2025-12-01 19:49:38,309 DEBUG  : turn: before=73, offset=-31, self.position=42, goals=0
2025-12-01 19:49:38,309 DEBUG  : turn: before=42, offset=-42, self.position=0, goals=1
2025-12-01 19:49:38,309 DEBUG  : turn: before=0, offset=-29, self.position=71, goals=0
2025-12-01 19:49:38,309 DEBUG  : turn: before=71, offset=-52, self.position=19, goals=0
2025-12-01 19:49:38,309 DEBUG  : turn: before=19, offset=-902, self.position=17, goals=9
2025-12-01 19:49:38,309 DEBUG  : turn: before=17, offset=504, self.position=21, goals=5
2025-12-01 19:49:38,309 DEBUG  : turn: before=21, offset=-21, self.position=0, goals=1
2025-12-01 19:49:38,309 DEBUG  : turn: before=0, offset=-56, self.position=44, goals=0
2025-12-01 19:49:38,309 DEBUG  : turn: before=44, offset=-47, self.position=97, goals=1
2025-12-01 19:49:38,309 DEBUG  : turn: before=97, offset=-86, self.position=11, goals=0
2025-12-01 19:49:38,309 DEBUG  : turn: before=11, offset=-1, self.position=10, goals=0
2025-12-01 19:49:38,309 DEBUG  : turn: before=10, offset=86, self.position=96, goals=0
2025-12-01 19:49:38,309 DEBUG  : turn: before=96, offset=603, self.position=99, goals=6
2025-12-01 19:49:38,309 DEBUG  : turn: before=99, offset=1, self.position=0, goals=1
2025-12-01 19:49:38,309 DEBUG  : turn: before=0, offset=54, self.position=54, goals=0
2025-12-01 19:49:38,309 DEBUG  : turn: before=54, offset=-54, self.position=0, goals=1
2025-12-01 19:49:38,309 DEBUG  : turn: before=0, offset=21, self.position=21, goals=0
2025-12-01 19:49:38,309 DEBUG  : turn: before=21, offset=-59, self.position=62, goals=1
2025-12-01 19:49:38,309 DEBUG  : turn: before=62, offset=-9, self.position=53, goals=0
2025-12-01 19:49:38,309 DEBUG  : turn: before=53, offset=547, self.position=0, goals=6
2025-12-01 19:49:38,309 DEBUG  : turn: before=0, offset=1, self.position=1, goals=0
2025-12-01 19:49:38,309 DEBUG  : turn: before=1, offset=-1, self.position=0, goals=1
2025-12-01 19:49:38,309 DEBUG  : turn: before=0, offset=-90, self.position=10, goals=0
2025-12-01 19:49:38,309 DEBUG  : turn: before=10, offset=-13, self.position=97, goals=1
2025-12-01 19:49:38,309 DEBUG  : turn: before=97, offset=-82, self.position=15, goals=0
2025-12-01 19:49:38,309 DEBUG  : turn: before=15, offset=85, self.position=0, goals=1
2025-12-01 19:49:38,309 DEBUG  : turn: before=0, offset=483, self.position=83, goals=4
2025-12-01 19:49:38,309 DEBUG  : turn: before=83, offset=27, self.position=10, goals=1
2025-12-01 19:49:38,309 DEBUG  : turn: before=10, offset=-10, self.position=0, goals=1
2025-12-01 19:49:38,309 DEBUG  : turn: before=0, offset=-9, self.position=91, goals=0
2025-12-01 19:49:38,309 DEBUG  : turn: before=91, offset=42, self.position=33, goals=1
2025-12-01 19:49:38,309 DEBUG  : turn: before=33, offset=49, self.position=82, goals=0
2025-12-01 19:49:38,309 DEBUG  : turn: before=82, offset=-954, self.position=28, goals=9
2025-12-01 19:49:38,309 DEBUG  : turn: before=28, offset=272, self.position=0, goals=3
2025-12-01 19:49:38,309 DEBUG  : turn: before=0, offset=86, self.position=86, goals=0
2025-12-01 19:49:38,309 DEBUG  : turn: before=86, offset=-59, self.position=27, goals=0
2025-12-01 19:49:38,309 DEBUG  : turn: before=27, offset=85, self.position=12, goals=1
2025-12-01 19:49:38,309 DEBUG  : turn: before=12, offset=-12, self.position=0, goals=1
2025-12-01 19:49:38,309 DEBUG  : turn: before=0, offset=18, self.position=18, goals=0
2025-12-01 19:49:38,309 DEBUG  : turn: before=18, offset=74, self.position=92, goals=0
2025-12-01 19:49:38,309 DEBUG  : turn: before=92, offset=985, self.position=77, goals=10
2025-12-01 19:49:38,310 DEBUG  : turn: before=77, offset=323, self.position=0, goals=4
2025-12-01 19:49:38,310 DEBUG  : turn: before=0, offset=30, self.position=30, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=30, offset=70, self.position=0, goals=1
2025-12-01 19:49:38,310 DEBUG  : turn: before=0, offset=217, self.position=17, goals=2
2025-12-01 19:49:38,310 DEBUG  : turn: before=17, offset=20, self.position=37, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=37, offset=-40, self.position=97, goals=1
2025-12-01 19:49:38,310 DEBUG  : turn: before=97, offset=-5, self.position=92, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=92, offset=27, self.position=19, goals=1
2025-12-01 19:49:38,310 DEBUG  : turn: before=19, offset=25, self.position=44, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=44, offset=84, self.position=28, goals=1
2025-12-01 19:49:38,310 DEBUG  : turn: before=28, offset=10, self.position=38, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=38, offset=-98, self.position=40, goals=1
2025-12-01 19:49:38,310 DEBUG  : turn: before=40, offset=-55, self.position=85, goals=1
2025-12-01 19:49:38,310 DEBUG  : turn: before=85, offset=-73, self.position=12, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=12, offset=44, self.position=56, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=56, offset=-50, self.position=6, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=6, offset=37, self.position=43, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=43, offset=-43, self.position=0, goals=1
2025-12-01 19:49:38,310 DEBUG  : turn: before=0, offset=-99, self.position=1, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=1, offset=-701, self.position=0, goals=8
2025-12-01 19:49:38,310 DEBUG  : turn: before=0, offset=-14, self.position=86, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=86, offset=-20, self.position=66, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=66, offset=-16, self.position=50, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=50, offset=-57, self.position=93, goals=1
2025-12-01 19:49:38,310 DEBUG  : turn: before=93, offset=-93, self.position=0, goals=1
2025-12-01 19:49:38,310 DEBUG  : turn: before=0, offset=41, self.position=41, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=41, offset=13, self.position=54, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=54, offset=46, self.position=0, goals=1
2025-12-01 19:49:38,310 DEBUG  : turn: before=0, offset=54, self.position=54, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=54, offset=46, self.position=0, goals=1
2025-12-01 19:49:38,310 DEBUG  : turn: before=0, offset=61, self.position=61, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=61, offset=-361, self.position=0, goals=4
2025-12-01 19:49:38,310 DEBUG  : turn: before=0, offset=71, self.position=71, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=71, offset=-71, self.position=0, goals=1
2025-12-01 19:49:38,310 DEBUG  : turn: before=0, offset=-31, self.position=69, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=69, offset=-38, self.position=31, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=31, offset=-31, self.position=0, goals=1
2025-12-01 19:49:38,310 DEBUG  : turn: before=0, offset=50, self.position=50, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=50, offset=97, self.position=47, goals=1
2025-12-01 19:49:38,310 DEBUG  : turn: before=47, offset=586, self.position=33, goals=6
2025-12-01 19:49:38,310 DEBUG  : turn: before=33, offset=86, self.position=19, goals=1
2025-12-01 19:49:38,310 DEBUG  : turn: before=19, offset=81, self.position=0, goals=1
2025-12-01 19:49:38,310 DEBUG  : turn: before=0, offset=-45, self.position=55, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=55, offset=45, self.position=0, goals=1
2025-12-01 19:49:38,310 DEBUG  : turn: before=0, offset=-28, self.position=72, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=72, offset=-30, self.position=42, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=42, offset=-42, self.position=0, goals=1
2025-12-01 19:49:38,310 DEBUG  : turn: before=0, offset=27, self.position=27, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=27, offset=-27, self.position=0, goals=1
2025-12-01 19:49:38,310 DEBUG  : turn: before=0, offset=-301, self.position=99, goals=3
2025-12-01 19:49:38,310 DEBUG  : turn: before=99, offset=-99, self.position=0, goals=1
2025-12-01 19:49:38,310 DEBUG  : turn: before=0, offset=32, self.position=32, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=32, offset=87, self.position=19, goals=1
2025-12-01 19:49:38,310 DEBUG  : turn: before=19, offset=81, self.position=0, goals=1
2025-12-01 19:49:38,310 DEBUG  : turn: before=0, offset=-59, self.position=41, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=41, offset=-56, self.position=85, goals=1
2025-12-01 19:49:38,310 DEBUG  : turn: before=85, offset=34, self.position=19, goals=1
2025-12-01 19:49:38,310 DEBUG  : turn: before=19, offset=-19, self.position=0, goals=1
2025-12-01 19:49:38,310 DEBUG  : turn: before=0, offset=43, self.position=43, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=43, offset=-43, self.position=0, goals=1
2025-12-01 19:49:38,310 DEBUG  : turn: before=0, offset=-40, self.position=60, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=60, offset=23, self.position=83, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=83, offset=17, self.position=0, goals=1
2025-12-01 19:49:38,310 DEBUG  : turn: before=0, offset=-35, self.position=65, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=65, offset=34, self.position=99, goals=0
2025-12-01 19:49:38,310 DEBUG  : turn: before=99, offset=301, self.position=0, goals=4
2025-12-01 19:49:38,311 DEBUG  : turn: before=0, offset=71, self.position=71, goals=0
2025-12-01 19:49:38,311 DEBUG  : turn: before=71, offset=-71, self.position=0, goals=1
2025-12-01 19:49:38,311 DEBUG  : turn: before=0, offset=86, self.position=86, goals=0
2025-12-01 19:49:38,311 DEBUG  : turn: before=86, offset=-70, self.position=16, goals=0
2025-12-01 19:49:38,311 DEBUG  : turn: before=16, offset=-16, self.position=0, goals=1
2025-12-01 19:49:38,311 DEBUG  : turn: before=0, offset=-77, self.position=23, goals=0
2025-12-01 19:49:38,311 DEBUG  : turn: before=23, offset=77, self.position=0, goals=1
2025-12-01 19:49:38,311 DEBUG  : turn: before=0, offset=-288, self.position=12, goals=2
2025-12-01 19:49:38,311 DEBUG  : turn: before=12, offset=-24, self.position=88, goals=1
2025-12-01 19:49:38,311 DEBUG  : turn: before=88, offset=-88, self.position=0, goals=1
2025-12-01 19:49:38,311 DEBUG  : turn: before=0, offset=-89, self.position=11, goals=0
2025-12-01 19:49:38,311 DEBUG  : turn: before=11, offset=60, self.position=71, goals=0
2025-12-01 19:49:38,311 DEBUG  : turn: before=71, offset=-23, self.position=48, goals=0
2025-12-01 19:49:38,311 DEBUG  : turn: before=48, offset=-48, self.position=0, goals=1
2025-12-01 19:49:38,311 DEBUG  : turn: before=0, offset=13, self.position=13, goals=0
2025-12-01 19:49:38,311 DEBUG  : turn: before=13, offset=-646, self.position=67, goals=7
2025-12-01 19:49:38,311 DEBUG  : turn: before=67, offset=48, self.position=15, goals=1
2025-12-01 19:49:38,311 DEBUG  : turn: before=15, offset=85, self.position=0, goals=1
2025-12-01 19:49:38,311 DEBUG  : turn: before=0, offset=12, self.position=12, goals=0
2025-12-01 19:49:38,311 DEBUG  : turn: before=12, offset=-68, self.position=44, goals=1
2025-12-01 19:49:38,311 DEBUG  : turn: before=44, offset=-344, self.position=0, goals=4
2025-12-01 19:49:38,311 DEBUG  : turn: before=0, offset=-48, self.position=52, goals=0
2025-12-01 19:49:38,311 DEBUG  : turn: before=52, offset=-552, self.position=0, goals=6
2025-12-01 19:49:38,311 DEBUG  : turn: before=0, offset=79, self.position=79, goals=0
2025-12-01 19:49:38,311 DEBUG  : turn: before=79, offset=85, self.position=64, goals=1
2025-12-01 19:49:38,311 DEBUG  : turn: before=64, offset=-15, self.position=49, goals=0
2025-12-01 19:49:38,311 DEBUG  : turn: before=49, offset=-28, self.position=21, goals=0
2025-12-01 19:49:38,311 DEBUG  : turn: before=21, offset=-521, self.position=0, goals=6
2025-12-01 19:49:38,311 DEBUG  : turn: before=0, offset=7, self.position=7, goals=0
2025-12-01 19:49:38,311 DEBUG  : turn: before=7, offset=93, self.position=0, goals=1
2025-12-01 19:49:38,311 DEBUG  : turn: before=0, offset=-96, self.position=4, goals=0
2025-12-01 19:49:38,311 DEBUG  : turn: before=4, offset=96, self.position=0, goals=1
2025-12-01 19:49:38,311 DEBUG  : turn: before=0, offset=-52, self.position=48, goals=0
2025-12-01 19:49:38,311 DEBUG  : turn: before=48, offset=-364, self.position=84, goals=4
2025-12-01 19:49:38,311 DEBUG  : turn: before=84, offset=-84, self.position=0, goals=1
2025-12-01 19:49:38,311 DEBUG  : turn: before=0, offset=-48, self.position=52, goals=0
2025-12-01 19:49:38,311 DEBUG  : turn: before=52, offset=-652, self.position=0, goals=7
2025-12-01 19:49:38,311 DEBUG  : turn: before=0, offset=608, self.position=8, goals=6
2025-12-01 19:49:38,311 DEBUG  : turn: before=8, offset=92, self.position=0, goals=1
2025-12-01 19:49:38,311 DEBUG  : turn: before=0, offset=67, self.position=67, goals=0
2025-12-01 19:49:38,311 DEBUG  : turn: before=67, offset=33, self.position=0, goals=1
2025-12-01 19:49:38,311 DEBUG  : turn: before=0, offset=15, self.position=15, goals=0
2025-12-01 19:49:38,311 DEBUG  : turn: before=15, offset=30, self.position=45, goals=0
2025-12-01 19:49:38,311 DEBUG  : turn: before=45, offset=55, self.position=0, goals=1
2025-12-01 19:49:38,311 DEBUG  : turn: before=0, offset=-38, self.position=62, goals=0
2025-12-01 19:49:38,311 DEBUG  : turn: before=62, offset=83, self.position=45, goals=1
2025-12-01 19:49:38,311 DEBUG  : turn: before=45, offset=-7, self.position=38, goals=0
2025-12-01 19:49:38,311 DEBUG  : turn: before=38, offset=162, self.position=0, goals=2
2025-12-01 19:49:38,311 DEBUG  : turn: before=0, offset=-14, self.position=86, goals=0
2025-12-01 19:49:38,311 DEBUG  : turn: before=86, offset=14, self.position=0, goals=1
2025-12-01 19:49:38,311 DEBUG  : turn: before=0, offset=-49, self.position=51, goals=0
2025-12-01 19:49:38,311 DEBUG  : turn: before=51, offset=39, self.position=90, goals=0
2025-12-01 19:49:38,311 DEBUG  : turn: before=90, offset=-89, self.position=1, goals=0
2025-12-01 19:49:38,311 DEBUG  : turn: before=1, offset=99, self.position=0, goals=1
2025-12-01 19:49:38,311 DEBUG  : turn: before=0, offset=84, self.position=84, goals=0
2025-12-01 19:49:38,311 DEBUG  : turn: before=84, offset=-10, self.position=74, goals=0
2025-12-01 19:49:38,312 DEBUG  : turn: before=74, offset=-674, self.position=0, goals=7
2025-12-01 19:49:38,312 DEBUG  : turn: before=0, offset=-860, self.position=40, goals=8
2025-12-01 19:49:38,312 DEBUG  : turn: before=40, offset=-91, self.position=49, goals=1
2025-12-01 19:49:38,312 DEBUG  : turn: before=49, offset=-51, self.position=98, goals=1
2025-12-01 19:49:38,312 DEBUG  : turn: before=98, offset=-91, self.position=7, goals=0
2025-12-01 19:49:38,312 DEBUG  : turn: before=7, offset=89, self.position=96, goals=0
2025-12-01 19:49:38,312 DEBUG  : turn: before=96, offset=-61, self.position=35, goals=0
2025-12-01 19:49:38,312 DEBUG  : turn: before=35, offset=-70, self.position=65, goals=1
2025-12-01 19:49:38,312 DEBUG  : turn: before=65, offset=73, self.position=38, goals=1
2025-12-01 19:49:38,312 DEBUG  : turn: before=38, offset=662, self.position=0, goals=7
2025-12-01 19:49:38,312 DEBUG  : turn: before=0, offset=-47, self.position=53, goals=0
2025-12-01 19:49:38,312 DEBUG  : turn: before=53, offset=847, self.position=0, goals=9
2025-12-01 19:49:38,312 DEBUG  : turn: before=0, offset=74, self.position=74, goals=0
2025-12-01 19:49:38,312 DEBUG  : turn: before=74, offset=-311, self.position=63, goals=3
2025-12-01 19:49:38,312 DEBUG  : turn: before=63, offset=-63, self.position=0, goals=1
2025-12-01 19:49:38,312 DEBUG  : turn: before=0, offset=14, self.position=14, goals=0
2025-12-01 19:49:38,312 DEBUG  : turn: before=14, offset=67, self.position=81, goals=0
2025-12-01 19:49:38,312 DEBUG  : turn: before=81, offset=19, self.position=0, goals=1
2025-12-01 19:49:38,312 DEBUG  : turn: before=0, offset=-20, self.position=80, goals=0
2025-12-01 19:49:38,312 DEBUG  : turn: before=80, offset=26, self.position=6, goals=1
2025-12-01 19:49:38,312 DEBUG  : turn: before=6, offset=-16, self.position=90, goals=1
2025-12-01 19:49:38,312 DEBUG  : turn: before=90, offset=40, self.position=30, goals=1
2025-12-01 19:49:38,312 DEBUG  : turn: before=30, offset=-30, self.position=0, goals=1
2025-12-01 19:49:38,312 DEBUG  : turn: before=0, offset=-12, self.position=88, goals=0
2025-12-01 19:49:38,312 DEBUG  : turn: before=88, offset=6, self.position=94, goals=0
2025-12-01 19:49:38,312 DEBUG  : turn: before=94, offset=-86, self.position=8, goals=0
2025-12-01 19:49:38,312 DEBUG  : turn: before=8, offset=-9, self.position=99, goals=1
2025-12-01 19:49:38,312 DEBUG  : turn: before=99, offset=-99, self.position=0, goals=1
